timestamp,open,high,low,close,volume,ema12,ema144,ema169,ema576,ema676,adosc,rsi,obv,volume_oscillator,k,d,j
2023-10-06 13:45:00,1628.84,1631.5,1626.25,1626.25,2553.28,1626.3951687552217,1626.8708318531692,1626.555492228311,1629.2740507701226,1630.1365568114536,4098.562749453202,48.63883062430373,-20263.15999999998,-36.20544314717841,63.70518815408584,68.96385363319216,53.18785719587319
2023-10-06 13:50:00,1626.25,1628.69,1625.19,1626.35,2517.42,1626.3882197159567,1626.8636479655393,1626.553074672684,1629.2639154121673,1630.1253705284066,2679.670117067959,48.78395783444823,-17745.739999999983,-42.773964609536506,60.543308839901755,66.31410970088307,49.001707117939134
2023-10-06 13:55:00,1626.35,1628.57,1625.07,1628.55,1240.27,1626.720801298117,1626.8869079936007,1626.576567911829,1629.2614408353486,1630.1207165534336,2848.9595850503756,51.99750805416116,-16505.469999999983,-61.61532481055485,60.220440881763295,61.48964595858367,57.68203072812254
2023-10-06 14:00:00,1628.55,1629.2,1626.87,1627.67,1787.19,1626.8668318676375,1626.8977092626544,1626.5894318187488,1629.255924575954,1630.1134766226996,2435.83721663307,50.629074421662125,-18292.65999999998,-59.1549663030375,61.80138053885534,60.8550434201735,63.69405477621902
2023-10-06 14:05:00,1627.67,1627.74,1625.64,1627.0,1960.29,1626.8873192726164,1626.8991201693764,1626.5942620326462,1629.2481050800236,1630.1042787597078,2541.555217131223,49.55965926655666,-20252.949999999983,-54.510767272763715,62.52505010020035,61.51562384027304,64.54390262005498
2023-10-06 14:10:00,1627.0,1628.27,1625.18,1628.27,1351.97,1627.1000393845216,1626.9180288566952,1626.613976596968,1629.2447147677879,1630.0988599155137,3265.585161325773,51.64465161121166,-18900.97999999998,-61.4246983137107,62.21331551992873,62.17991538632818,62.280115787129816
2023-10-06 14:15:00,1628.27,1630.08,1627.24,1627.65,1871.07,1627.1846487099797,1626.928125010396,1626.6261651075922,1629.2391871602738,1630.0916254696776,2544.702758412528,50.54618344824261,-20772.04999999998,-54.08977624179675,62.19104876419505,62.30980479477475,61.95353670303567
2023-10-06 14:20:00,1627.65,1629.54,1625.31,1629.53,1092.49,1627.5454719853674,1626.964012941287,1626.6603278710322,1629.2401951770491,1630.08996631024,2853.8779462904095,53.75799199779456,-19679.55999999998,-63.90320006339844,65.00779336450675,63.13738588287688,68.74860832776649
2023-10-06 14:25:00,1629.53,1633.35,1629.52,1633.19,3475.52,1628.4138609106953,1627.0498886248554,1626.7371475431378,1629.2538860083246,1630.0991244599884,4722.376209971975,59.29983171419872,-16204.039999999979,-24.103663111286178,70.48541527499447,65.89475246789878,79.66674088918583
2023-10-06 14:30:00,1633.19,1635.92,1632.4,1632.69,4204.21,1629.071728462896,1627.1276832645124,1626.8071811014538,1629.2657962821258,1630.1067784497668,2986.324071596442,58.272398101473776,-20408.249999999978,1.4011087644316678,76.0966377198842,70.52994878646184,87.23001558672891
2023-10-06 14:35:00,1632.69,1633.93,1631.15,1633.32,1088.43,1629.7253086993735,1627.2130945298295,1626.8838025002603,1629.2798489813213,1630.1162709801958,2675.307137904907,59.230886380898696,-19319.819999999978,-43.69542392408251,80.31618793141833,75.63274697543237,89.68306984339026
2023-10-06 14:40:00,1633.32,1634.78,1632.37,1633.08,1128.07,1630.241415053316,1627.2940173639006,1626.9566989414338,1629.293021081906,1630.1250264573594,2178.8084672094774,58.67792663653296,-20447.889999999978,-57.72022051051095,80.19372077488289,78.8688488087285,82.84346470719169
2023-10-06 14:45:00,1633.08,1633.83,1631.25,1632.42,1310.75,1630.5765819681903,1627.3647205726745,1627.0209730715346,1629.3038598303224,1630.1318062905725,1851.6697307654322,57.099250413331326,-21758.639999999978,-57.8952567730334,79.89311957247811,80.13434275959314,79.41067319824808
2023-10-06 14:50:00,1632.42,1634.5,1631.69,1631.99,1281.64,1630.794030896161,1627.4285175302928,1627.0794322118695,1629.3131705414826,1630.1372957845444,1062.5387432912285,56.041370767465374,-23040.279999999977,-57.42041580779033,78.41238031618785,79.49974022118299,76.23766050619756
2023-10-06 14:55:00,1631.99,1633.45,1631.4,1633.14,489.37,1631.1549492198287,1627.5072965988404,1627.1507330093768,1629.3264351149958,1630.146166402611,972.8181677281063,58.26820061269713,-22550.909999999978,-73.60937039536005,78.47918058338911,78.9282268240184,77.58108810213054
2023-10-06 15:00:00,1633.14,1634.92,1632.45,1634.92,1719.09,1631.7341878013935,1627.609540783684,1627.242136150443,1629.345823554805,1630.1602693083641,1927.7486480601,61.51766066458404,-20831.819999999978,-50.03135822743294,81.2625250501003,79.38469531655913,85.01818451718262
2023-10-06 15:05:00,1634.92,1635.8,1634.2,1635.01,1780.12,1632.2381589088714,1627.7116160832193,1627.3335227839673,1629.3654567487224,1630.174596430053,2148.7740087120837,61.680131454632225,-19051.69999999998,-39.4492215247748,84.6248051658874,81.4555035997923,90.96340829807761
2023-10-06 15:10:00,1635.01,1636.76,1635.0,1636.41,2354.94,1632.8799806151987,1627.8315937924162,1627.4403048688619,1629.3898745762833,1630.1930171200677,2966.3030638118144,64.21134842030987,-16696.75999999998,-21.57218752171003,88.2654197283456,84.7175833147778,95.36109255548124
2023-10-06 15:15:00,1636.41,1638.17,1631.92,1631.93,3122.29,1632.733829751322,1627.8881235332105,1627.4931248115813,1629.398679170473,1630.1981485318254,1223.4127337939426,52.30489631432585,-19819.04999999998,2.0222757546824885,84.93653974615901,85.94225488013069,82.92510947821566
2023-10-06 15:20:00,1631.93,1633.42,1631.93,1633.16,857.96,1632.7993944049647,1627.9608390706835,1627.559793931445,1629.4117166776812,1630.2068984623074,960.1055096172058,54.78389073717405,-18961.089999999982,-42.337770135958415,82.87686484079283,85.35960810509918,77.91137831218012
2023-10-06 15:25:00,1633.16,1642.21,1633.15,1640.07,8927.64,1633.9179491118932,1628.1278619800532,1627.706972826369,1629.44866046736,1630.2360361330243,3649.519330064868,65.60088579293341,-10033.449999999983,112.2416073802704,83.56663445735835,83.79334634810344,83.11321067586815
2023-10-06 15:30:00,1640.07,1646.31,1639.95,1644.54,11891.04,1635.5521107869865,1628.3542362975697,1627.9050084401767,1629.5009701364506,1630.2782930425278,7467.715807854234,70.51483984982418,1857.5900000000183,176.07747331959067,89.81120548015836,85.41823492610321,98.59714658826866
2023-10-06 15:35:00,1644.54,1648.13,1644.54,1645.12,4412.23,1637.0240937428346,1628.5854882107067,1628.1075377526454,1629.555108888144,1630.3221385579118,6524.264979535757,71.09188365106255,6269.820000000018,70.15544751110865,93.70315085276361,89.02699693009346,103.05545869810393
2023-10-06 15:40:00,1645.12,1649.45,1644.25,1644.88,7337.09,1638.2326947054755,1628.8102400974556,1628.3048608379083,1629.608228094771,1630.365145534107,2608.7295969756815,70.47724181171883,-1067.2699999999822,76.84213123968945,92.08456342248512,91.86630658513572,92.5210770971839
2023-10-06 15:45:00,1644.88,1645.86,1643.04,1645.74,2433.65,1639.387664750787,1629.0437540271457,1628.5099801221684,1629.6641441152399,1630.4105660790578,2604.421902013659,71.43042796769274,1366.3800000000178,2.707117713653165,90.60797230926646,92.13189552817175,87.56012587145585
2023-10-06 15:50:00,1645.74,1647.65,1641.67,1641.67,3161.33,1639.7387932506658,1629.2179091440125,1628.6648038854369,1629.7057588670068,1630.4438288085141,593.8109207259658,61.337293746405145,-1794.949999999982,-9.89564297082699,86.75900733778552,89.81718102317906,80.64265996699842
2023-10-06 15:55:00,1641.67,1642.71,1641.0,1642.01,2288.54,1640.0882096736402,1629.3943517765088,1628.821806192667,1629.7484078830657,1630.4779977042053,190.50171252655855,61.82260270157188,493.5900000000179,-27.849803703804028,84.392777640366,87.25325242913937,78.67182806281929
2023-10-06 16:00:00,1642.01,1644.45,1641.5,1641.5,2480.71,1640.305408185388,1629.5613262347638,1628.97096141393,1629.789141304615,1630.51055901084,-1426.1451319733242,60.59394411573311,-1987.1199999999822,-29.61993619708437,80.89702366229692,84.01626954681619,74.65853189325836
2023-10-06 16:05:00,1641.5,1643.94,1640.92,1641.24,1885.77,1640.449191541482,1629.7224113901464,1629.1153030443545,1629.8288323226232,1630.5422560300105,-2750.5587945534207,59.93992865943196,-3872.889999999982,-39.75938155825923,80.54250144282287,81.94410091516197,77.73930249814467
2023-10-06 16:10:00,1641.24,1642.68,1638.45,1638.45,4047.37,1640.141623612023,1629.842791922696,1629.2251230085385,1629.8587150528742,1630.5656171643384,-5454.23895215628,53.29268048514121,-7920.259999999982,-3.746740971950906,77.60738725368942,79.6823041196031,73.45755352186208
2023-10-06 16:15:00,1638.45,1639.91,1633.36,1635.73,10312.96,1639.4629122870965,1629.9239947927279,1629.301650973144,1629.8790661272144,1630.5808738344585,-7745.895652209831,47.73478900126384,-18233.21999999998,100.2229256506731,72.85019375051525,77.00002748234255,64.55052628686065
2023-10-06 16:20:00,1635.73,1637.75,1635.72,1636.68,1664.21,1639.0347719352355,1630.0171810714487,1629.3884550793423,1629.9026395548497,1630.5988919324366,-8154.866334696566,49.70759459525826,-16569.00999999998,-1.5566467009737197,69.09060928353534,73.18273009591337,60.90636765877929
2023-10-06 16:25:00,1636.68,1639.0,1635.72,1638.21,1420.34,1638.9078839451993,1630.1301854704632,1629.492237960762,1629.931434565058,1630.6213767420898,-7466.853092931084,52.79779321848051,-15148.66999999998,-39.908008447027434,68.89273641685217,70.27784648363429,66.12251628328792
2023-10-06 16:30:00,1638.21,1639.25,1636.68,1636.94,2334.88,1638.6051325690148,1630.2241139467328,1629.5798586906353,1629.9557276861497,1630.640043280518,-8023.218401569942,50.0487942335307,-17483.54999999998,-35.970353880044996,69.89034545304645,69.29123038447803,71.0885755901833
2023-10-06 16:35:00,1636.94,1640.12,1636.75,1640.12,1739.04,1638.8381890968587,1630.3606089267778,1629.7038603530984,1629.990959132645,1630.6680490610777,-6787.573685787982,56.198519085631574,-15744.50999999998,-44.29481984768217,72.7265232088382,70.50320169291233,77.17316624068994
2023-10-06 16:40:00,1640.12,1641.48,1639.66,1641.48,1714.17,1639.244621543496,1630.5139798381324,1629.8424031724737,1630.03078249787,1630.699989831946,-5067.464006830916,58.54892043023261,-14030.33999999998,-46.47579067142309,75.42254101739617,72.67980322642698,80.90801659933456
2023-10-06 16:45:00,1641.48,1641.48,1638.81,1639.28,1233.69,1639.250064382958,1630.6348904610547,1629.9534337233858,1630.0628421772535,1630.72533698163,-4778.426726065616,53.543627710813055,-15264.02999999998,-55.55087304355388,77.35180146755688,75.16695523126378,81.72149394014309
2023-10-06 16:50:00,1639.28,1641.36,1638.93,1641.35,1003.08,1639.5731314009645,1630.782685075385,1630.087510973699,1630.1019657745594,1630.7567244646978,-3874.4201541514703,57.247095423768,-14260.94999999998,-62.43264489572789,78.36589990930808,77.04674746475375,81.00420479841674
2023-10-06 16:55:00,1641.35,1641.35,1638.96,1638.96,436.3,1639.4788034931237,1630.8954756260691,1630.1918931975379,1630.1326695327064,1630.7809586612568,-3676.5091419872406,52.08432786548194,-14697.24999999998,-76.51446242968704,76.28823480913495,77.33531206200001,74.1940803034048
2023-10-06 17:00:00,1638.96,1640.53,1638.69,1638.81,1287.8,1639.375910648028,1631.0046414795027,1630.2932826893316,1630.1627469346727,1630.8046781334542,-4115.374919290272,51.76877289304292,-15985.04999999998,-60.64103292141215,75.90073377854709,76.85162283233008,73.99895567098113
2023-10-06 17:05:00,1638.81,1638.99,1636.83,1638.64,656.65,1639.2626936252545,1631.1099567694405,1630.391479363575,1630.1921308274468,1630.8278253176982,-3797.0742851355135,51.388777270203576,-16641.69999999998,-69.35120315954661,73.66641932558328,75.2851293044218,70.42899936790624
2023-10-06 17:10:00,1638.64,1638.64,1636.17,1638.14,1259.3,1639.0899715290616,1631.2069228829653,1630.4826384298858,1630.2196797673864,1630.8494270154304,-3075.758936683189,50.22115285504108,-17900.999999999978,-55.99293795929662,72.99035369774923,74.18583560062656,70.59938989199455
2023-10-06 17:15:00,1638.14,1639.41,1637.76,1639.41,561.1,1639.1392066784367,1631.3200687742349,1630.5876662130638,1630.251535296789,1630.8747167435974,-2375.1181303045014,53.133958805610845,-17339.89999999998,-68.77037761552675,73.48503586445723,73.38060296259663,73.69390166817843
2023-10-06 17:20:00,1639.41,1640.89,1639.34,1640.74,760.36,1639.3854825740618,1631.4499988601074,1630.7071054340868,1630.287890460405,1630.903860859569,-1681.9705577807363,56.03532902822994,-16579.53999999998,-66.7118148529216,75.21642344793476,73.89727100338045,77.85472833704338
2023-10-06 17:25:00,1640.74,1643.5,1640.28,1643.01,1879.39,1639.9431006395907,1631.609447151692,1630.8518453701565,1630.3319878938178,1630.939624933839,-608.0882919870892,60.52696265592063,-14700.14999999998,-32.830825652731896,79.23159370104705,75.97768433781305,85.73941242751505
2023-10-06 17:30:00,1643.01,1647.2,1643.0,1647.0,4552.16,1641.028777464269,1631.8217306392546,1631.0418236599194,1630.3897626324874,1630.9870706504303,2214.848074313846,66.92358426802647,-10147.98999999998,47.3919094665887,85.48932310990178,79.9791134196279,96.50974249044955
2023-10-06 17:35:00,1647.0,1648.29,1646.07,1647.84,2558.22,1642.0766578543814,1632.0426722856098,1631.2394492639205,1630.4502487238826,1631.0368577386123,3898.265158792259,68.09575184417677,-7589.76999999998,19.668687927039002,91.34306208261172,85.35465963118689,103.3198669854614
2023-10-06 17:40:00,1647.84,1648.08,1645.92,1647.13,1318.49,1642.8540951075536,1632.2507733575324,1631.426396919639,1630.5080641529162,1631.084400256371,4336.333795418654,65.9677752538386,-8908.25999999998,-21.178145494853553,94.73987962733933,90.5240882732843,103.17146233544938
2023-10-06 17:45:00,1647.13,1647.13,1643.88,1645.0,1506.67,1643.184234321776,1632.4266247594974,1631.5860863676432,1630.558296166251,1631.1255098567954,3993.054839179953,59.9183690371427,-10414.92999999998,-28.969384569954677,93.09093907164636,93.05796026053251,93.15689669387407
2023-10-06 17:50:00,1645.0,1648.42,1644.32,1648.37,1290.28,1643.9820444261181,1632.6465333835044,1631.7835441750829,1630.6200351743403,1631.1764536976912,4455.323300581127,65.33476105443665,-9124.64999999998,-36.66506677853254,93.52790831890498,93.78624233929692,93.01124027812111
2023-10-06 17:55:00,1648.37,1648.75,1645.53,1646.65,1635.2,1644.3924991297922,1632.83968464718,1631.958443655376,1630.6755983106511,1631.2221657990274,4096.485804767435,60.817487334547735,-10759.84999999998,-28.267496927246462,93.13216258553865,93.2503366586967,92.89581443922256
2023-10-06 18:00:00,1646.65,1648.3,1646.29,1647.27,801.36,1644.8351915713624,1633.0387234796328,1632.1385796123716,1630.7331179005623,1631.2695744672724,3784.86349809312,61.84165154537228,-9958.48999999998,-49.26343821445214,95.00371011625015,93.88792700689795,97.23527633495453
2023-10-06 18:05:00,1647.27,1647.27,1644.51,1644.71,1455.63,1644.8159313296144,1633.1997066040517,1632.2864786757555,1630.7815646322763,1631.3092803034106,2770.196244585244,55.40235404524125,-11414.11999999998,-34.99624122802307,91.98614889933215,93.37400720037368,89.2104322972491
2023-10-06 18:10:00,1644.71,1646.78,1644.36,1646.25,1517.05,1645.0365572789044,1633.3797106508923,1632.450755397217,1630.8351813926497,1631.3534183231939,2837.5084798289827,58.220637425120245,-9897.069999999982,-27.309968092470037,91.65636078819348,92.88207326792529,89.20493582872987
2023-10-06 18:15:00,1646.25,1646.27,1644.53,1644.79,1291.5,1644.9986253898421,1633.5370939522593,1632.5959229807793,1630.883551647788,1631.3931128037752,2186.699322688939,54.69195182699562,-11188.569999999982,-30.980134611962484,89.6116744991342,91.08472806221998,86.66556737296261
2023-10-06 18:20:00,1644.79,1645.64,1644.17,1645.63,335.18,1645.095759945251,1633.703892656366,1632.7492650633583,1630.934665853515,1631.4351715547243,2081.7979585142675,56.33183192724357,-10853.389999999981,-63.43848342323238,90.37018715475301,90.54607414736027,90.01841316953849
2023-10-06 18:25:00,1645.63,1648.26,1645.63,1648.26,841.7,1645.5825661075203,1633.904666550761,1632.931744297907,1630.9947190048028,1631.484875626941,2456.612571539863,61.08140955834168,-10011.68999999998,-55.61398731750933,92.02737241322443,90.66974468903726,94.74262786159875
2023-10-06 18:30:00,1648.26,1648.26,1646.2,1646.44,833.9,1645.7144790140558,1634.0775677017848,1633.0906649532258,1631.0482555073859,1631.5290562011598,2077.7010504317113,56.50156422621318,-10845.58999999998,-52.024254357103985,93.3877483716712,91.92843597988292,96.30637315524774
2023-10-06 18:35:00,1646.44,1647.3,1644.52,1645.09,1423.31,1645.6184053195857,1634.2294633196911,1633.231833600835,1631.0969270654193,1631.5691180735346,1362.7212635500946,53.30865515105266,-12268.89999999998,-27.506553294439932,92.94253442163392,92.78588506884323,93.25583312721531
2023-10-06 18:40:00,1645.09,1646.26,1644.81,1646.04,594.26,1645.6832660396494,1634.3923672739022,1633.3825179114135,1631.1487228121598,1631.611868093997,1325.5852604981192,55.22611119336223,-11674.63999999998,-50.093936207572064,91.11221040481472,92.48083106603998,88.37496908236417
2023-10-06 18:45:00,1646.04,1646.04,1643.71,1644.52,374.32,1645.5043020335497,1634.5320587597794,1633.5135471124559,1631.1950703934,1631.6500014231137,1184.9381538933994,51.57650810728681,-12048.95999999998,-66.06536111759767,89.52922747134942,91.1946574325994,86.19836754884943
