1638982800000,50439.6,50490.96,50366.6,50471.43,228.6054
1638983700000,50471.44,50488.43,50282.36,50407.15,376.19118
1638984600000,50407.15,50407.16,50258.89,50325.59,278.99093
1638985500000,50325.59,50339.75,50171.02,50264.0,231.61731
1638986400000,50269.67,50379.99,50052.12,50316.65,402.71138
1638987300000,50316.65,50447.11,50290.79,50429.18,252.00558
1638988200000,50432.15,50670.77,50260.1,50570.8,267.50193
1638989100000,50570.8,50618.95,50416.01,50548.7,318.84099
1638990000000,50548.71,50603.14,50378.86,50469.16,319.37337
1638990900000,50469.16,50659.0,50450.0,50659.0,177.63659
1638991800000,50653.3,50865.8,50498.12,50526.99,394.0921
1638992700000,50527.0,50576.73,50315.78,50423.21,419.88841
1638993600000,50423.2,50568.71,50318.55,50447.91,321.48324
1638994500000,50447.9,50568.99,50420.33,50533.73,253.54731
1638995400000,50533.74,50733.23,50523.72,50715.17,310.92025
1638996300000,50715.17,50896.08,50633.05,50689.01,408.24096
1638997200000,50689.01,50827.39,50638.0,50725.84,265.4683
1638998100000,50725.84,50799.56,50554.62,50580.0,209.59624
1638999000000,50580.01,50700.0,50474.37,50640.45,251.80753
1638999900000,50640.46,50668.96,50561.95,50589.94,145.03684
1639000800000,50589.93,50654.54,50504.74,50512.88,129.26656
1639001700000,50512.88,50670.0,50424.4,50669.99,215.06002
1639002600000,50669.99,50822.17,50669.97,50799.22,263.43675
1639003500000,50799.23,50818.09,50079.78,50224.42,471.73768
1639004400000,50224.42,50420.41,50165.31,50380.13,347.3388
1639005300000,50380.13,50575.81,50375.18,50441.67,292.63973
1639006200000,50438.37,50524.99,50394.26,50505.53,201.1727
1639007100000,50505.54,50506.59,50363.54,50471.19,130.74707
1639008000000,50471.19,50797.76,50435.58,50792.67,446.66366
1639008900000,50792.67,50792.68,50323.83,50468.84,337.65212
1639009800000,50468.83,50612.48,50399.22,50570.83,203.23244
1639010700000,50570.83,50670.56,50388.02,50399.83,177.59336
1639011600000,50399.84,50483.68,50265.22,50282.17,241.82873
1639012500000,50281.54,50432.8,50281.04,50391.96,169.15244
1639013400000,50391.96,50415.0,50289.61,50345.05,223.09004
1639014300000,50345.05,50426.1,50147.89,50182.7,237.5399
1639015200000,50182.71,50276.81,50100.0,50209.19,236.18428
1639016100000,50209.2,50241.03,49620.62,49858.59,909.01596
1639017000000,49858.59,49961.17,49734.07,49869.72,278.0185
1639017900000,49869.72,49984.8,49801.69,49886.02,205.63113
1639018800000,49886.02,49934.12,49721.0,49815.36,212.73861
1639019700000,49815.35,49859.96,49730.01,49840.59,178.63099
1639020600000,49840.6,49887.2,49626.38,49716.03,238.58439
1639021500000,49716.03,49720.23,49425.74,49513.35,321.71033
1639022400000,49517.0,49746.75,49420.33,49638.12,285.31478
1639023300000,49638.11,49747.56,49574.43,49724.88,186.51636
1639024200000,49724.88,49739.94,49615.0,49664.19,168.47711
1639025100000,49675.05,49821.01,49656.93,49816.07,411.86276
1639026000000,49816.07,49887.2,49724.85,49780.05,195.60447
1639026900000,49780.06,49791.51,49627.0,49722.79,213.09739
1639027800000,49722.79,49849.99,49660.9,49787.11,186.49101
1639028700000,49787.12,49884.12,49735.36,49767.78,136.82626
1639029600000,49767.77,49874.47,49708.15,49821.01,329.92917
1639030500000,49821.02,49829.99,49650.02,49703.15,202.40864
1639031400000,49703.14,49750.01,49477.0,49525.55,363.29476
1639032300000,49525.55,49722.53,49503.21,49620.68,255.14584
1639033200000,49620.69,49643.71,49184.49,49353.85,588.50402
1639034100000,49353.77,49663.73,49350.01,49584.11,257.05325
1639035000000,49584.12,50350.0,49584.1,50073.0,873.81314
1639035900000,50073.0,50204.08,49954.71,50016.89,262.62716
1639036800000,50016.86,50016.89,49600.0,49719.98,340.87736
1639037700000,49719.98,49783.17,49497.3,49607.42,249.44846
1639038600000,49607.43,49681.8,49215.74,49507.74,505.25083
1639039500000,49507.75,49607.43,49431.58,49511.54,243.76793
1639040400000,49511.54,49540.01,49362.02,49381.95,258.71399
1639041300000,49381.95,49517.08,49253.4,49315.27,359.30192
1639042200000,49315.27,49315.27,48898.0,49200.93,1071.77308
1639043100000,49200.93,49290.67,49050.0,49206.95,326.76258
1639044000000,49206.95,49243.79,48905.36,49040.01,459.01463
1639044900000,49040.01,49188.41,49003.35,49014.99,344.73367
1639045800000,49015.0,49374.24,49003.6,49266.26,527.87469
1639046700000,49266.26,49408.78,49225.7,49312.05,217.41857
1639047600000,49312.05,49420.01,49222.0,49227.94,251.76107
1639048500000,49227.95,49279.99,49111.12,49177.1,258.76393
1639049400000,49177.1,49214.4,49036.36,49196.26,250.72213
1639050300000,49196.27,49342.1,49142.4,49160.53,249.36232
1639051200000,49160.54,49346.23,48942.85,49310.0,533.87145
1639052100000,49309.99,49670.5,49090.0,49253.74,539.71406
1639053000000,49253.74,49373.79,49188.07,49367.48,195.2029
1639053900000,49367.49,49474.27,49288.01,49405.0,291.98837
1639054800000,49405.0,49415.38,49121.29,49170.9,260.56214
1639055700000,49170.89,49250.93,49050.63,49162.69,282.32153
1639056600000,49162.68,49396.55,49083.11,49296.06,305.12241
1639057500000,49296.05,49386.4,49210.01,49338.38,247.53832
1639058400000,49338.38,49447.93,49263.18,49333.68,273.99964
1639059300000,49338.62,49399.99,49010.0,49046.26,332.20324
1639060200000,49046.26,49065.31,48694.42,48862.56,889.50906
1639061100000,48862.56,48882.2,48500.0,48569.16,827.76544
1639062000000,48569.16,48781.8,48301.0,48699.38,805.65281
1639062900000,48699.38,48771.01,48129.34,48199.99,920.69881
1639063800000,48200.0,48333.62,48048.0,48257.43,978.5037
1639064700000,48257.42,48738.29,48254.49,48464.09,765.3301
1639065600000,48462.08,48499.52,48251.0,48271.68,371.59484
1639066500000,48271.68,48599.28,48150.61,48550.0,468.46151
1639067400000,48544.45,48838.29,48500.0,48670.01,460.61372
1639068300000,48670.01,48706.64,48504.97,48504.98,439.3033
1639069200000,48504.97,48705.15,48461.42,48640.43,348.10303
1639070100000,48640.44,48698.9,48540.0,48560.0,222.66844
1639071000000,48560.0,48574.99,48400.0,48403.51,317.89283
1639071900000,48403.48,48520.07,48125.0,48171.65,330.19809
1639072800000,48171.66,48363.42,48142.08,48260.0,325.52205
1639073700000,48259.99,48350.0,47547.93,47884.73,1372.13971
1639074600000,47884.72,47885.9,47537.26,47683.01,773.59858
1639075500000,47683.0,47850.0,47500.0,47753.24,706.0369
1639076400000,47751.87,48018.63,47600.68,47648.23,551.10579
1639077300000,47648.22,47862.01,47552.0,47783.52,320.45747
1639078200000,47783.53,47963.15,47721.72,47771.51,391.67922
1639079100000,47774.88,47866.21,47610.0,47613.53,335.41312
1639080000000,47615.89,47711.0,47359.61,47398.99,645.02572
1639080900000,47396.77,47719.76,47387.56,47520.81,371.47952
1639081800000,47520.8,47612.95,47320.0,47375.43,334.99223
1639082700000,47375.43,47724.39,47326.31,47683.61,523.39658
1639083600000,47683.61,47790.27,47563.45,47761.98,384.84218
1639084500000,47761.98,47968.86,47707.31,47881.96,474.76606
1639085400000,47881.96,48111.0,47734.95,48110.99,395.23644
1639086300000,48111.0,48141.18,47915.76,47980.29,443.45304
1639087200000,47975.5,48468.11,47947.94,48160.59,489.77898
1639088100000,48160.58,48253.67,48078.47,48143.94,297.05206
1639089000000,48143.95,48143.95,47670.01,47739.38,337.43113
1639089900000,47739.38,48000.0,47735.27,47945.2,250.51788
1639090800000,47945.2,48203.07,47800.56,48160.0,349.96429
1639091700000,48160.01,48258.37,48025.72,48072.31,217.3925
1639092600000,48072.3,48118.64,47856.76,47911.16,212.24898
1639093500000,47911.16,47948.96,47505.0,47545.59,330.55632
1639094400000,47535.9,48070.92,47439.29,47950.09,557.89501
1639095300000,47950.08,48062.03,47813.08,47976.54,198.57856
1639096200000,47976.55,48788.29,47935.15,48250.01,1259.93581
1639097100000,48253.11,48278.25,47944.56,48017.68,433.01134
1639098000000,48017.68,48250.38,47764.86,48224.72,647.93221
1639098900000,48224.73,48516.22,48117.63,48484.11,460.73333
1639099800000,48484.12,48500.0,48353.0,48457.08,284.03322
1639100700000,48460.01,48565.3,48366.41,48412.2,201.79708
1639101600000,48412.2,48578.94,48290.9,48509.15,366.50547
1639102500000,48509.15,48780.0,48441.88,48496.33,433.40651
1639103400000,48496.34,48655.03,48407.46,48617.0,405.37918
1639104300000,48620.47,48625.46,48437.64,48530.32,180.55127
1639105200000,48525.57,48572.19,48402.36,48427.28,193.32934
1639106100000,48427.28,48478.3,48332.34,48382.58,173.34646
1639107000000,48382.58,48403.99,48220.5,48265.04,170.5224
1639107900000,48265.4,48422.83,48262.33,48373.48,220.701
1639108800000,48373.48,48459.65,48162.58,48382.36,287.24793
1639109700000,48377.99,48573.77,48364.08,48466.92,220.08515
1639110600000,48466.92,48530.0,48247.8,48303.09,256.63375
1639111500000,48303.09,48397.03,48164.65,48165.71,251.45697
1639112400000,48170.66,48305.25,48127.66,48222.57,203.61983
1639113300000,48222.57,48359.35,48120.09,48169.68,163.2374
1639114200000,48169.67,48250.45,48051.08,48167.08,280.46731
1639115100000,48167.07,48283.22,48108.5,48246.57,180.07307
1639116000000,48249.78,48380.0,48163.27,48278.02,242.83094
1639116900000,48278.02,48430.0,48150.01,48156.99,275.89733
1639117800000,48162.09,48286.25,48100.0,48277.18,213.47434
1639118700000,48277.18,48333.75,47810.81,47847.59,563.98622
1639119600000,47847.59,47954.09,47703.19,47823.74,781.05644
1639120500000,47823.74,47970.0,47689.26,47953.43,502.10525
1639121400000,47953.44,48037.48,47800.0,47898.45,345.39811
1639122300000,47898.45,47935.83,47550.0,47694.62,671.29318
1639123200000,47694.62,47795.04,47587.39,47718.11,423.7321
1639124100000,47718.11,48030.97,47713.61,47964.46,356.70736
1639125000000,47964.46,48143.76,47890.01,47981.09,332.93814
1639125900000,47981.08,48169.06,47930.99,48090.35,257.87687
1639126800000,48090.35,48213.79,48034.41,48051.1,284.41337
1639127700000,48051.09,48162.6,47919.56,47919.56,205.47749
1639128600000,47919.56,48389.38,47869.8,48319.98,380.76195
1639129500000,48319.98,48495.0,48196.61,48366.37,361.64957
1639130400000,48366.36,48495.22,48225.0,48280.22,403.11959
1639131300000,48280.23,48308.33,48209.18,48250.0,278.19957
1639132200000,48249.99,48299.98,48161.0,48258.37,302.92022
1639133100000,48258.37,48364.64,48131.52,48208.23,243.66256
1639134000000,48208.23,48666.66,48190.47,48515.5,394.76806
1639134900000,48515.5,48516.0,48326.91,48414.03,261.64521
1639135800000,48414.03,48616.38,48384.87,48573.38,322.71758
1639136700000,48573.37,48728.0,48497.41,48711.0,567.98817
1639137600000,48711.0,49233.49,48655.33,49111.7,1235.22066
1639138500000,49111.71,49127.14,48831.97,48917.43,450.07056
1639139400000,48917.43,48999.99,48839.22,48974.82,286.74517
1639140300000,48974.83,49100.0,48912.8,49086.58,383.56405
1639141200000,49092.2,49198.15,49001.0,49118.62,330.22501
1639142100000,49118.61,49125.03,48850.0,48903.48,362.85843
1639143000000,48903.48,50125.0,48889.24,49738.94,2339.15636
1639143900000,49738.94,49850.6,49569.57,49610.99,628.36291
1639144800000,49611.0,49839.65,49583.38,49677.52,503.4965
1639145700000,49677.53,49696.4,49465.96,49477.69,375.3828
1639146600000,49477.68,49688.32,49371.97,49457.33,503.06987
1639147500000,49457.33,49486.65,48126.0,48275.5,2379.01224
1639148400000,48275.5,48436.25,47900.74,48219.2,1215.6329
1639149300000,48219.21,48604.44,48156.54,48376.91,628.31804
1639150200000,48376.91,48391.01,48120.1,48216.92,414.15903
1639151100000,48216.92,48218.7,47744.19,47979.22,1002.39109
1639152000000,47979.23,48002.35,47510.0,47691.72,1018.52957
1639152900000,47701.52,47781.73,47251.06,47689.38,1428.37901
1639153800000,47689.38,47764.0,47351.1,47632.41,838.54315
1639154700000,47632.4,47824.11,47506.0,47533.58,447.45256
1639155600000,47535.98,47714.01,47458.83,47704.4,435.91121
1639156500000,47704.4,47715.01,47386.2,47409.79,425.82578
1639157400000,47409.79,47575.5,47291.78,47457.73,544.22295
1639158300000,47457.74,47750.1,47434.0,47713.65,462.18645
1639159200000,47713.65,48203.8,47630.57,48039.76,561.32729
1639160100000,48039.76,48326.05,47950.0,48037.06,529.3224
1639161000000,48037.05,48079.8,47837.88,47958.39,340.36236
1639161900000,47958.4,47967.91,47714.5,47822.77,319.25342
1639162800000,47822.76,47863.37,47438.96,47716.32,506.09405
1639163700000,47716.32,48045.14,47716.32,47986.12,248.13686
1639164600000,47986.12,48188.23,47980.21,48109.56,293.65331
1639165500000,48109.56,48204.18,48071.94,48098.84,211.68963
1639166400000,48098.84,48394.01,48084.06,48218.36,341.50076
1639167300000,48218.36,48348.08,48127.76,48307.74,206.14327
1639168200000,48307.73,48369.97,48190.0,48215.46,238.486
1639169100000,48215.46,48464.48,48215.46,48430.69,258.04491
1639170000000,48430.69,48522.5,48280.01,48310.65,356.18445
1639170900000,48310.66,48395.37,48159.19,48276.8,237.12009
1639171800000,48276.81,48384.3,48175.27,48229.6,162.64069
1639172700000,48234.43,48281.03,47800.0,47922.24,441.13387
1639173600000,47914.83,48045.87,47778.88,47937.38,222.99179
1639174500000,47937.38,48100.0,47846.46,47874.55,226.11076
1639175400000,47874.55,47969.77,47684.76,47958.85,157.18706
1639176300000,47958.84,47968.67,47450.01,47528.12,342.18066
1639177200000,47528.12,47708.74,47331.85,47534.28,369.24831
1639178100000,47534.28,47800.0,47518.49,47631.97,208.76954
1639179000000,47631.98,47727.75,47330.0,47503.24,427.16256
1639179900000,47503.25,47603.14,46852.0,47140.54,1385.01435
1639180800000,47140.54,47349.36,46860.0,46990.01,940.99997
1639181700000,46994.72,48300.0,46751.0,48213.53,1746.34479
1639182600000,48213.53,48444.44,47799.42,47899.99,938.79544
1639183500000,47900.0,48044.31,47661.87,47746.28,411.21472
1639184400000,47746.28,48053.65,47655.45,47952.6,392.66355
1639185300000,47952.6,48066.21,47870.81,48035.07,411.87909
1639186200000,48035.06,48249.97,47982.13,48093.24,308.68147
1639187100000,48093.24,48094.84,47877.13,47920.0,224.87796
1639188000000,47919.99,48227.0,47900.0,48144.15,188.31836
1639188900000,48142.61,48162.16,47950.25,48091.19,217.90167
1639189800000,48091.19,48208.55,47920.0,48139.33,197.81985
1639190700000,48139.33,48250.0,48100.0,48249.0,205.44647
1639191600000,48249.0,48450.0,48160.77,48380.72,480.31852
1639192500000,48380.72,48683.7,48366.01,48440.45,415.79258
1639193400000,48440.45,48583.45,48358.46,48393.12,248.09676
1639194300000,48393.12,48403.14,48282.67,48296.99,184.9221
1639195200000,48297.0,48487.52,48257.63,48464.19,201.67747
1639196100000,48464.19,48498.09,48301.0,48339.26,181.46428
1639197000000,48339.26,48467.69,48285.4,48345.26,162.99801
1639197900000,48343.34,48609.47,48343.34,48530.63,277.48214
1639198800000,48530.63,48586.12,48439.99,48461.39,170.99962
1639199700000,48461.4,48483.48,48350.0,48472.92,154.02771
1639200600000,48472.93,48544.09,48448.31,48522.41,116.44813
1639201500000,48522.41,48580.44,48189.01,48322.46,278.49538
1639202400000,48322.46,48881.99,48221.61,48774.36,453.05532
1639203300000,48774.36,48826.33,48285.71,48343.22,323.7011
1639204200000,48343.22,48400.0,48163.45,48341.69,194.3026
1639205100000,48341.68,48341.69,48008.03,48042.18,613.4543
1639206000000,48040.5,48117.37,47965.0,48064.59,458.43413
1639206900000,48064.6,48136.42,47962.4,47962.4,387.84273
1639207800000,47962.4,48122.68,47765.33,48009.01,696.70313
1639208700000,48009.02,48165.18,47994.38,48021.76,401.79451
1639209600000,48021.75,48121.0,47843.1,48075.55,347.69085
1639210500000,48075.54,48849.0,48075.45,48841.0,628.39999
1639211400000,48845.05,48900.0,48389.81,48476.06,666.97615
1639212300000,48476.07,48499.95,48264.83,48391.51,351.73964
1639213200000,48391.51,48420.57,48120.09,48217.98,297.46163
1639214100000,48217.98,48439.83,48194.32,48422.69,150.93545
1639215000000,48421.61,48499.99,48375.71,48468.53,168.528
1639215900000,48468.53,48627.0,48330.11,48529.7,223.89476
1639216800000,48529.71,48582.71,48347.2,48383.65,307.28806
1639217700000,48383.65,48450.0,48314.58,48429.12,157.76265
1639218600000,48429.13,48517.04,48400.04,48453.53,139.42232
1639219500000,48457.22,48510.0,48365.45,48385.53,143.3506
1639220400000,48385.53,48458.57,48283.73,48425.6,167.82036
1639221300000,48425.59,48431.83,48158.24,48235.35,212.39979
1639222200000,48235.36,48323.25,48169.62,48295.0,128.57247
1639223100000,48295.0,48342.51,48167.99,48240.44,174.43972
1639224000000,48240.43,48430.0,48186.38,48375.08,212.89427
1639224900000,48375.08,48571.42,48291.89,48492.79,251.07337
1639225800000,48492.79,48559.19,48414.07,48557.98,244.86479
1639226700000,48557.99,48557.99,48453.69,48517.58,178.18242
1639227600000,48517.58,48943.92,48224.9,48292.81,671.97934
1639228500000,48292.8,48555.99,48210.11,48443.57,296.21404
1639229400000,48443.57,48591.05,48410.51,48412.39,239.04372
1639230300000,48412.4,48444.05,48200.0,48353.48,188.21686
1639231200000,48353.48,48393.84,48160.0,48274.16,248.93311
1639232100000,48274.15,48341.66,48186.44,48294.74,178.77584
1639233000000,48294.74,48441.65,48200.0,48439.61,155.06306
1639233900000,48439.62,48554.99,48363.85,48465.0,232.5733
1639234800000,48465.0,48651.78,48429.02,48442.24,202.57037
1639235700000,48442.24,48588.0,48440.0,48531.27,166.31987
1639236600000,48531.24,48699.0,48531.24,48611.85,236.88941
1639237500000,48611.84,48771.72,48563.99,48747.02,264.67054
1639238400000,48745.11,49135.18,48678.18,48930.39,733.83995
1639239300000,48930.39,49276.0,48895.2,49145.77,627.01408
1639240200000,49145.77,49264.19,49036.7,49142.84,293.22573
1639241100000,49142.84,49147.36,48926.07,48983.91,282.66744
1639242000000,48983.9,49044.38,48772.45,48874.0,530.61499
1639242900000,48874.0,48969.99,48830.07,48933.03,173.9488
1639243800000,48933.04,48965.2,48809.0,48863.25,158.82546
1639244700000,48863.26,48892.39,48569.0,48700.0,407.42985
1639245600000,48699.99,48831.98,48622.26,48673.81,215.98212
1639246500000,48673.8,48673.81,48568.7,48609.62,233.47751
1639247400000,48609.63,48800.0,48609.62,48730.01,141.23176
1639248300000,48730.0,48863.26,48635.89,48671.6,105.16482
1639249200000,48671.6,48792.11,48632.36,48746.2,120.4742
1639250100000,48746.2,48785.17,48676.75,48702.91,90.11633
1639251000000,48705.32,48744.33,48471.98,48487.1,230.12976
1639251900000,48487.1,48598.28,48385.98,48407.25,267.67349
1639252800000,48407.25,48549.51,48391.68,48476.7,138.53649
1639253700000,48476.71,48572.36,48403.41,48550.97,152.69891
1639254600000,48550.96,48736.94,48483.76,48692.99,223.39525
1639255500000,48693.0,48699.99,48553.78,48564.07,121.83468
1639256400000,48564.06,48586.69,48390.22,48454.22,173.48298
1639257300000,48454.22,48627.19,48426.67,48536.42,136.57699
1639258200000,48536.42,48610.0,48400.04,48489.4,190.20582
1639259100000,48489.4,48839.95,48455.01,48782.79,192.88336
1639260000000,48779.31,48850.0,48699.11,48779.51,165.75106
1639260900000,48779.5,48790.14,48628.36,48745.46,159.25363
1639261800000,48745.46,49146.21,48732.66,48992.9,344.32495
